ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total,Delta_V
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.3,0.009,1e-07,-63.8954434096272,-17.3888852674228,-79.1201776536424
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.3,0.01,1e-07,-67.8147522970296,-20.4549506542718,-81.419890037861
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.4,0.001,1e-07,-10.7577702879528,-0.781550509017037,-16.8567082356068
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.4,0.003,1e-07,-28.2358992358904,-2.85198317338229,-41.283706972141
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.4,0.005,1e-07,-41.8463082440646,-5.68089931409966,-57.2291840257362
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.4,0.007,1e-07,-52.783662449287,-9.29794462596312,-67.8244023629502
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.4,0.009,1e-07,-61.7429160159155,-13.6090973070106,-75.029548527817
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.4,0.01,1e-07,-65.608345304893,-15.9579894357663,-77.7633957802434
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.5,0.001,1e-07,-10.0251456455746,-0.700037389542718,-14.284132280538
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.5,0.003,1e-07,-26.6388979916782,-2.45692756770982,-36.1770900338342
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.5,0.005,1e-07,-39.8056734255721,-4.73986058983552,-51.5617235386352
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.5,0.007,1e-07,-50.479183768881,-7.56734770070198,-62.4868919254668
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.5,0.009,1e-07,-59.2676914832427,-10.8881251973364,-70.3420579492512
2,0.57314559339555,1.77483948328884,0.005,0.995,0.0419970529021694,5,0.5,0.01,1e-07,-63.0796918709801,-12.6967845909934,-73.4264617055562
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.1,0.001,1e-07,-11.5600991000702,-0.506289654754011,-41.6631494347244
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.1,0.003,1e-07,-29.515577481816,-2.49051800068706,-68.1804390483262
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.1,0.005,1e-07,-85.6637336973338,-70.0779939550332,-82.3311131563614
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.1,0.007,1e-07,-95.8799976145558,-89.2851898331897,-94.3142842596413
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.1,0.009,1e-07,-98.1952243517402,-94.0256834144285,-97.4209008675773
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.1,0.01,1e-07,-98.6938392587828,-95.1600586159714,-98.1101467753469
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.2,0.001,1e-07,-11.4068666222438,-0.403057662395978,-27.3902467424484
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.2,0.003,1e-07,-28.9156516143076,-1.78806320432259,-57.0447831167514
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.2,0.005,1e-07,-41.912560091095,-4.03367069564623,-70.6237918512274
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.2,0.007,1e-07,-73.90456652831,-34.1947312150185,-78.0645431828642
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.2,0.009,1e-07,-87.1087742333589,-57.6696720848022,-85.0418243569845
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.2,0.01,1e-07,-89.7014965612981,-62.6250012989089,-87.4969121693139
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.3,0.001,1e-07,-10.9167178468466,-0.35106390815437,-20.402333462709
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.3,0.003,1e-07,-27.9770053701731,-1.39906923981356,-47.354198493314
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.3,0.005,1e-07,-40.7481979315927,-3.02480869288296,-62.989648576285
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.3,0.007,1e-07,-50.7959579430056,-5.33689545121332,-72.383746493915
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.3,0.009,1e-07,-61.348655581761,-11.6095438934449,-78.3152659818044
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.3,0.01,1e-07,-69.5264803570018,-19.0838263585404,-80.4927736518942
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.4,0.001,1e-07,-10.3184125746421,-0.316825202548565,-16.849909991857
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.4,0.003,1e-07,-26.8383682076071,-1.19698436737127,-41.2260730290148
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.4,0.005,1e-07,-39.4396567714299,-2.49017583836609,-57.0748303590068
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.4,0.007,1e-07,-49.4175676997202,-4.27349892872309,-67.5303977781738
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.4,0.009,1e-07,-57.5749385397785,-6.59685528359535,-74.5637659980116
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.4,0.01,1e-07,-61.1329992423424,-7.97377915157185,-77.2065248713168
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.5,0.001,1e-07,-9.62895992783834,-0.285285647666744,-14.2805262744018
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.5,0.003,1e-07,-25.4012554261849,-1.03181512396342,-36.1461791511704
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.5,0.005,1e-07,-37.6947436047368,-2.06822713181106,-51.4785903724724
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.5,0.007,1e-07,-47.5415254362818,-3.45724420446003,-62.327714680236
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.5,0.009,1e-07,-55.641412754393,-5.24278827129744,-70.0858833491658
3,0.788848319147679,6.18384944904088,0.005,0.995,0.0308678529876851,5,0.5,0.01,1e-07,-59.1830260167543,-6.28938949011291,-73.1161039088266
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.1,0.001,1e-07,-11.3879736089289,-0.319223150021197,-41.6420262928216
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.1,0.003,1e-07,-28.8139842636828,-1.58698256115665,-68.0270526839172
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.1,0.005,1e-07,-41.4079118139409,-3.35164276014351,-75.710532460454
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.1,0.007,1e-07,-50.9732512748063,-5.57283899177228,-79.7523012062208
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.1,0.009,1e-07,-58.6669644344321,-8.57146527900501,-82.7085212338398
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.1,0.01,1e-07,-84.6851361093063,-48.6157049208968,-85.9667370883243
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.2,0.001,1e-07,-11.2692174543238,-0.254739126850034,-27.3829237028186
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.2,0.003,1e-07,-28.3892956028691,-1.14178336618281,-56.987693028316
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.2,0.005,1e-07,-40.9165906468514,-2.61994261225683,-70.4729526045748
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.2,0.007,1e-07,-50.6015453425161,-4.70388100923365,-77.3529051057006
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.2,0.009,1e-07,-58.3921276666934,-7.49443197708609,-81.4318051491622
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.2,0.01,1e-07,-61.7883849053295,-9.23152443669745,-82.9526621708386
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.3,0.001,1e-07,-10.7957447885919,-0.222410457783817,-20.3993353659436
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.3,0.003,1e-07,-27.5504294000911,-0.893412376009051,-47.3299191870302
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.3,0.005,1e-07,-39.9401879868059,-1.96406861813461,-62.9258035859498
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.3,0.007,1e-07,-49.5868880587364,-3.53563130861957,-72.258038391606
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.3,0.009,1e-07,-57.4221871025795,-5.68479063930089,-78.0890308292502
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.3,0.01,1e-07,-60.83627427189,-7.00761999772038,-80.1998525990839
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.4,0.001,1e-07,-10.2081934072643,-0.200960513581627,-16.8483747503668
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.4,0.003,1e-07,-26.4627669652083,-0.764797478790047,-41.2132552349888
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.4,0.005,1e-07,-38.7396088889186,-1.61817153942878,-57.0407741042734
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.4,0.007,1e-07,-48.3730265610274,-2.84762054401987,-67.4639807078142
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.4,0.009,1e-07,-56.2137049139488,-4.50346638666496,-74.4501506145212
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.4,0.01,1e-07,-59.6287021103153,-5.50097507752749,-77.0629569078606
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.5,0.001,1e-07,-9.52918654418017,-0.181383572362037,-14.279709152391
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.5,0.003,1e-07,-25.0715073296509,-0.660751983987795,-36.1392719488938
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.5,0.005,1e-07,-37.0901602768989,-1.34088576305657,-51.4602085216654
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.5,0.007,1e-07,-46.6312011175581,-2.28420725224517,-62.2923435975974
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.5,0.009,1e-07,-54.4342116383532,-3.54909939508526,-70.0267810039136
4,0.44297148091671,5.65066308864949,0.005,0.995,0.0536761019338443,5,0.5,0.01,1e-07,-57.845923490427,-4.31442331554275,-73.041997631203
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.1,0.001,1e-07,-11.8488528262913,-0.822248510557377,-41.7011783801644
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.1,0.003,1e-07,-89.1204171708611,-83.3794197887458,-82.1694599607424
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.1,0.005,1e-07,-96.6831292379818,-93.2144724626247,-94.3099471000747
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.1,0.007,1e-07,-98.7039437052995,-96.4560130526112,-97.7281643021139
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.1,0.009,1e-07,-99.3649718486136,-97.7258710948529,-98.8683830553696
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.1,0.01,1e-07,-99.5394596248245,-98.1324757794326,-99.1727279982154
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.2,0.001,1e-07,-11.6387299765564,-0.654125148060503,-27.4033264216254
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.2,0.003,1e-07,-67.575629875135,-45.8541242079795,-57.5791919001136
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.2,0.005,1e-07,-84.5399699098623,-67.378502620098,-76.3062776020406
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.2,0.007,1e-07,-91.2371063058216,-75.820682015609,-85.8454182473814
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.2,0.009,1e-07,-94.361429369946,-79.8879295882893,-90.6094037430526
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.2,0.01,1e-07,-95.4516269661042,-81.7373870455158,-92.314345461285
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.3,0.001,1e-07,-11.1206651011492,-0.568787575112661,-20.4076690474146
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.3,0.003,1e-07,-28.6673335602416,-2.23422099647106,-47.3981628747856
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.3,0.005,1e-07,-70.2514913834557,-39.3518854278492,-63.6649438543786
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.3,0.007,1e-07,-81.8462381548715,-51.8982097906041,-74.637672774661
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.3,0.009,1e-07,-87.2384254389613,-56.8960244513862,-81.3031671981416
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.3,0.01,1e-07,-89.321023489834,-59.683647222337,-83.9642434525409
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.4,0.001,1e-07,-10.5038331734844,-0.512360342187901,-16.8526351409222
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.4,0.003,1e-07,-27.4457721152213,-1.90727355992216,-41.2491416390618
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.4,0.005,1e-07,-43.2950085650996,-6.64999145036193,-57.1371384249958
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.4,0.007,1e-07,-72.0839045059453,-33.0134512708756,-68.0802988842002
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.4,0.009,1e-07,-80.60464905229,-39.5698182415433,-75.4512183430566
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.4,0.01,1e-07,-83.7252284523637,-43.084922860744,-78.4989062362142
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.5,0.001,1e-07,-9.79639095481063,-0.460111553426779,-14.2819726454416
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.5,0.003,1e-07,-25.9376369498656,-1.64300161110977,-36.1585496705658
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.5,0.005,1e-07,-38.6351094123876,-3.23446927886564,-51.5119779511178
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.5,0.007,1e-07,-54.1631319329028,-11.8731410561634,-62.4093758756142
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.5,0.009,1e-07,-68.1571900561428,-20.7177394428649,-70.2203323649606
5,1.51403765223137,7.12462836339812,0.005,0.995,0.0163242122919082,5,0.5,0.01,1e-07,-74.7815650021085,-26.9620552531312,-73.4560036254764
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.1,0.001,1e-07,-11.8728583786066,-0.84865161060752,-41.7045953963882
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.1,0.003,1e-07,-67.243675213229,-48.838953710846,-70.0773609802646
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.1,0.005,1e-07,-89.1252633666004,-78.8956590857784,-88.0252471750208
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.1,0.007,1e-07,-95.4456211499226,-88.7228176157032,-94.6928584330029
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.1,0.009,1e-07,-97.7476032795698,-92.9996798603567,-97.2835360236885
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.1,0.01,1e-07,-98.3341061220374,-94.244813600275,-97.9619818486912
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.2,0.001,1e-07,-11.6588015183005,-0.675952573855632,-27.4045318367972
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.2,0.003,1e-07,-29.8290083873728,-2.94315698586013,-57.158714122881
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.2,0.005,1e-07,-48.2189926958509,-11.1417783360626,-70.9243772620278
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.2,0.007,1e-07,-78.5727182935253,-47.4645918825362,-80.0180367706385
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.2,0.009,1e-07,-86.8553766774115,-60.0637820394391,-86.3590560656165
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.2,0.01,1e-07,-89.3441628390149,-64.1920574595274,-88.5599540996137
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.3,0.001,1e-07,-11.1386484623757,-0.588048142600217,-20.4081646845596
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.3,0.003,1e-07,-28.7245803133474,-2.30458024023492,-47.402191802399
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.3,0.005,1e-07,-42.0928990317368,-4.8792697409919,-63.1177788498368
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.3,0.007,1e-07,-53.5559128048602,-9.45274944018576,-72.6334840209338
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.3,0.009,1e-07,-71.613562037088,-26.3067082225907,-78.9053674848922
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.3,0.01,1e-07,-77.3536965220089,-33.0840828850423,-81.3659061614086
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.4,0.001,1e-07,-10.5202812514966,-0.529752093463287,-16.852888957037
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.4,0.003,1e-07,-27.4969368333946,-1.96790083770222,-41.2512740520844
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.4,0.005,1e-07,-40.5999671366754,-3.997573791715,-57.1428306164286
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.4,0.007,1e-07,-51.0723393141947,-6.68878531047644,-67.6631450630574
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.4,0.009,1e-07,-60.1038143192141,-10.4869443465996,-74.7820844540754
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.4,0.01,1e-07,-65.1366072487053,-13.6858637974589,-77.4727773024756
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.5,0.001,1e-07,-9.81129577967034,-0.475708485372783,-14.282107504145
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.5,0.003,1e-07,-25.9835229099654,-1.69581546541059,-36.1596983274136
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.5,0.005,1e-07,-38.7123061402062,-3.33233363198643,-51.5150602555656
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.5,0.007,1e-07,-48.9911367125395,-5.43542407784692,-62.3985695063178
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.5,0.009,1e-07,-57.4684756136636,-8.01486116661547,-70.2030821252308
6,1.03463436411921,4.73544318098786,0.005,0.995,0.0237087909755149,5,0.5,0.01,1e-07,-61.1656506405013,-9.4709887834627,-73.2605017717848
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.1,0.001,1e-07,-48.6794817156206,-41.4380402311739,-44.343352905648
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.1,0.003,1e-07,-85.5736466627782,-78.4607463980404,-82.2131346065101
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.1,0.005,1e-07,-94.8319244163044,-89.8831098733872,-93.3670533636663
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.1,0.007,1e-07,-97.7891156526891,-94.3872279496272,-97.0849186916006
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.1,0.009,1e-07,-98.88929435304,-96.4150474285301,-98.4997532120844
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.1,0.01,1e-07,-99.1720113169385,-97.0126554560411,-98.8682781494977
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.2,0.001,1e-07,-13.9826967174218,-3.05529841888424,-27.4470073445724
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.2,0.003,1e-07,-64.2144896246636,-46.4740736080588,-59.982542220285
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.2,0.005,1e-07,-80.650010639449,-62.2405482132717,-76.8075231540276
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.2,0.007,1e-07,-88.5831437429912,-71.2727262894048,-85.7083749873597
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.2,0.009,1e-07,-92.6992968153166,-76.7269662863982,-90.5443224175937
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.2,0.01,1e-07,-94.0065270764226,-78.6645589435965,-92.1169074567131
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.3,0.001,1e-07,-11.7209522942896,-1.21543158878239,-20.4253927655794
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.3,0.003,1e-07,-47.3983568102539,-23.8418737067428,-47.7971897211378
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.3,0.005,1e-07,-67.8434253453532,-39.7482317221351,-64.688725468809
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.3,0.007,1e-07,-78.8234768753058,-49.4057487729704,-75.375145752439
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.3,0.009,1e-07,-85.258020105087,-55.6868872094024,-82.1168582922032
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.3,0.01,1e-07,-87.4807881606301,-58.0514057871436,-84.528884805938
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.4,0.001,1e-07,-11.0451786830339,-1.08772972326564,-16.8616587749898
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.4,0.003,1e-07,-34.2888186541471,-9.27123727456154,-41.3413498089068
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.4,0.005,1e-07,-58.2319788971532,-25.7080368943642,-57.6229848000468
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.4,0.007,1e-07,-71.3427983449047,-35.4182280941465,-68.7974692150506
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.4,0.009,1e-07,-79.3519442277023,-41.6735274938836,-76.4084523325756
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.4,0.01,1e-07,-82.2280388402633,-44.0546410154964,-79.2735323670076
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.5,0.001,1e-07,-10.2813004347918,-0.969910679835417,-14.2867471457198
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.5,0.003,1e-07,-27.8591990818363,-3.86113316030089,-36.1999768472188
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.5,0.005,1e-07,-48.2349698798303,-14.5047241493914,-51.658373506983
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.5,0.007,1e-07,-63.2407922645639,-24.2651417250354,-62.8310587111846
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.5,0.009,1e-07,-72.7007331782984,-30.4196364355397,-70.8912193744092
7,2.03245959219063,4.30256636249745,0.005,0.995,0.0122112211404092,5,0.5,0.01,1e-07,-76.1934523257873,-32.7403875883294,-74.0535572069366
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.1,0.001,1e-07,-11.7655973696712,-0.730943717425703,-41.6902536383164
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.1,0.003,1e-07,-30.3146704054759,-3.54888715834296,-68.3780140671598
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.1,0.005,1e-07,-44.01514817165,-7.47227493076194,-76.5289896523698
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.1,0.007,1e-07,-54.6653768308012,-12.4940712609203,-81.089111629887
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.1,0.009,1e-07,-63.5787896234283,-19.2044139842696,-84.5901182730015
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.1,0.01,1e-07,-67.8348941092796,-23.6677177536069,-86.1608436377735
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.2,0.001,1e-07,-11.5745306276975,-0.584506280758534,-27.3996960764662
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.2,0.003,1e-07,-29.5171539561235,-2.54552518822828,-57.1189119951984
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.2,0.005,1e-07,-43.0137936995262,-5.66811176775411,-70.8187500380928
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.2,0.007,1e-07,-53.6789659665334,-9.97919270957954,-78.014487771217
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.2,0.009,1e-07,-62.4166976609187,-15.4794663775117,-82.4626638919329
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.2,0.01,1e-07,-66.2417732382685,-18.6508301948566,-84.1631011714018
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.3,0.001,1e-07,-11.0653114428317,-0.509617135483198,-20.4062059270016
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.3,0.003,1e-07,-28.4747559723341,-1.99986310580513,-47.385734795357
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.3,0.005,1e-07,-41.6420255861268,-4.24972063342325,-63.073303071502
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.3,0.007,1e-07,-52.0877030541854,-7.37368479231247,-72.5456800466244
8,0.468648932917662,2.55179998283653,0.005,0.995,0.0508848169230281,5,0.3,0.009,1e-07,-60.6562703025082,-11.404194040309,-78.5651971736032
